Rel.Compact,Surf.Area,Wall.Area,Roof.Area,Ovr.Height,Orient,Glaz.Area,Glaz.Area.Dist,Cooling.Load
-1.3629240580231872,1.552931072359995,1.1231710278914502,0.9718788847944444,-0.9993487462676214,1.3407670379301544,1.2432390043723103,0.7656549860009245,16.79
2.040447000161881,-1.784711829428652,-0.5615855139457251,-1.4691192444567178,0.9993487462676214,-1.3407670379301544,1.2432390043723103,1.4104170794753874,32.88
2.040447000161881,-1.784711829428652,-0.5615855139457251,-1.4691192444567178,0.9993487462676214,-0.44692234597671815,1.2432390043723103,1.4104170794753874,33.23
2.040447000161881,-1.784711829428652,-0.5615855139457251,-1.4691192444567178,0.9993487462676214,0.44692234597671815,1.2432390043723103,1.4104170794753874,33.76
2.040447000161881,-1.784711829428652,-0.5615855139457251,-1.4691192444567178,0.9993487462676214,1.3407670379301544,1.2432390043723103,1.4104170794753874,34.01
1.2841423205651998,-1.2284380124638774,0,-1.1978972300954775,0.9993487462676214,-1.3407670379301544,1.2432390043723103,1.4104170794753874,33.94
1.2841423205651998,-1.2284380124638774,0,-1.1978972300954775,0.9993487462676214,-0.44692234597671815,1.2432390043723103,1.4104170794753874,33.14
1.2841423205651998,-1.2284380124638774,0,-1.1978972300954775,0.9993487462676214,0.44692234597671815,1.2432390043723103,1.4104170794753874,38.79
1.2841423205651998,-1.2284380124638774,0,-1.1978972300954775,0.9993487462676214,1.3407670379301544,1.2432390043723103,1.4104170794753874,37.27
0.9059899807668584,-0.9503011039814901,-0.5615855139457251,-0.655453201372997,0.9993487462676214,-1.3407670379301544,1.2432390043723103,1.4104170794753874,29.69
0.9059899807668584,-0.9503011039814901,-0.5615855139457251,-0.655453201372997,0.9993487462676214,-0.44692234597671815,1.2432390043723103,1.4104170794753874,31.2
0.9059899807668584,-0.9503011039814901,-0.5615855139457251,-0.655453201372997,0.9993487462676214,0.44692234597671815,1.2432390043723103,1.4104170794753874,36.26
0.9059899807668584,-0.9503011039814901,-0.5615855139457251,-0.655453201372997,0.9993487462676214,1.3407670379301544,1.2432390043723103,1.4104170794753874,35.71
0.5278376409685172,-0.672164195499103,0,-0.655453201372997,0.9993487462676214,-1.3407670379301544,1.2432390043723103,1.4104170794753874,29.93
0.5278376409685172,-0.672164195499103,0,-0.655453201372997,0.9993487462676214,-0.44692234597671815,1.2432390043723103,1.4104170794753874,29.56
0.5278376409685172,-0.672164195499103,0,-0.655453201372997,0.9993487462676214,0.44692234597671815,1.2432390043723103,1.4104170794753874,33.84
0.5278376409685172,-0.672164195499103,0,-0.655453201372997,0.9993487462676214,1.3407670379301544,1.2432390043723103,1.4104170794753874,32.54
0.24422338611976224,-0.3940272870167157,0.5615855139457251,-0.655453201372997,0.9993487462676214,-1.3407670379301544,1.2432390043723103,1.4104170794753874,38.56
0.24422338611976224,-0.3940272870167157,0.5615855139457251,-0.655453201372997,0.9993487462676214,-0.44692234597671815,1.2432390043723103,1.4104170794753874,37.7
0.24422338611976224,-0.3940272870167157,0.5615855139457251,-0.655453201372997,0.9993487462676214,0.44692234597671815,1.2432390043723103,1.4104170794753874,47.01
0.24422338611976224,-0.3940272870167157,0.5615855139457251,-0.655453201372997,0.9993487462676214,1.3407670379301544,1.2432390043723103,1.4104170794753874,44.87
-0.03939086872899371,-0.11589037853432844,2.2463420557829004,-1.1978972300954775,0.9993487462676214,-1.3407670379301544,1.2432390043723103,1.4104170794753874,39.37
-0.03939086872899371,-0.11589037853432844,2.2463420557829004,-1.1978972300954775,0.9993487462676214,-0.44692234597671815,1.2432390043723103,1.4104170794753874,39.8
-0.03939086872899371,-0.11589037853432844,2.2463420557829004,-1.1978972300954775,0.9993487462676214,0.44692234597671815,1.2432390043723103,1.4104170794753874,37.79
-0.03939086872899371,-0.11589037853432844,2.2463420557829004,-1.1978972300954775,0.9993487462676214,1.3407670379301544,1.2432390043723103,1.4104170794753874,38.18
-0.22846703862816437,0.1622465299480588,-1.6847565418371753,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,1.2432390043723103,1.4104170794753874,16.69
-0.22846703862816437,0.1622465299480588,-1.6847565418371753,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,1.2432390043723103,1.4104170794753874,16.62
-0.22846703862816437,0.1622465299480588,-1.6847565418371753,0.9718788847944444,-0.9993487462676214,0.44692234597671815,1.2432390043723103,1.4104170794753874,16.94
-0.22846703862816437,0.1622465299480588,-1.6847565418371753,0.9718788847944444,-0.9993487462676214,1.3407670379301544,1.2432390043723103,1.4104170794753874,16.7
-0.5120812934769203,0.44038343843044603,-1.1231710278914502,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,1.2432390043723103,1.4104170794753874,15.59
-0.5120812934769203,0.44038343843044603,-1.1231710278914502,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,1.2432390043723103,1.4104170794753874,14.58
-0.5120812934769203,0.44038343843044603,-1.1231710278914502,0.9718788847944444,-0.9993487462676214,0.44692234597671815,1.2432390043723103,1.4104170794753874,15.33
-0.5120812934769203,0.44038343843044603,-1.1231710278914502,0.9718788847944444,-0.9993487462676214,1.3407670379301544,1.2432390043723103,1.4104170794753874,15.31
-0.701157463376091,0.7185203469128333,-0.5615855139457251,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,1.2432390043723103,1.4104170794753874,16.63
-0.701157463376091,0.7185203469128333,-0.5615855139457251,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,1.2432390043723103,1.4104170794753874,15.87
-0.701157463376091,0.7185203469128333,-0.5615855139457251,0.9718788847944444,-0.9993487462676214,0.44692234597671815,1.2432390043723103,1.4104170794753874,16.54
-0.701157463376091,0.7185203469128333,-0.5615855139457251,0.9718788847944444,-0.9993487462676214,1.3407670379301544,1.2432390043723103,1.4104170794753874,16.74
-0.9847717182248459,0.9966572553952205,0,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,1.2432390043723103,1.4104170794753874,17.64
-0.9847717182248459,0.9966572553952205,0,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,1.2432390043723103,1.4104170794753874,17.79
-0.9847717182248459,0.9966572553952205,0,0.9718788847944444,-0.9993487462676214,0.44692234597671815,1.2432390043723103,1.4104170794753874,17.55
-0.9847717182248459,0.9966572553952205,0,0.9718788847944444,-0.9993487462676214,1.3407670379301544,1.2432390043723103,1.4104170794753874,18.06
-1.1738478881240164,1.2747941638776077,0.5615855139457251,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,1.2432390043723103,1.4104170794753874,20.82
-1.1738478881240164,1.2747941638776077,0.5615855139457251,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,1.2432390043723103,1.4104170794753874,20.21
-1.1738478881240164,1.2747941638776077,0.5615855139457251,0.9718788847944444,-0.9993487462676214,0.44692234597671815,1.2432390043723103,1.4104170794753874,20.71
-1.1738478881240164,1.2747941638776077,0.5615855139457251,0.9718788847944444,-0.9993487462676214,1.3407670379301544,1.2432390043723103,1.4104170794753874,21.4
-1.3629240580231872,1.552931072359995,1.1231710278914502,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,1.2432390043723103,1.4104170794753874,16.88
-1.3629240580231872,1.552931072359995,1.1231710278914502,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,1.2432390043723103,1.4104170794753874,17.11
-1.3629240580231872,1.552931072359995,1.1231710278914502,0.9718788847944444,-0.9993487462676214,0.44692234597671815,1.2432390043723103,1.4104170794753874,16.61
-1.3629240580231872,1.552931072359995,1.1231710278914502,0.9718788847944444,-0.9993487462676214,1.3407670379301544,1.2432390043723103,1.4104170794753874,16.03
